5.076633450904310507e+00,2.328061579252628377e+01,-2.600594526435594522e-01
5.196051293416482864e+00,2.316119795001410964e+01,-7.519968809985760894e-01
5.421946202245889523e+00,2.293530304118470298e+01,-1.162443778863547550e+00
5.729838958900209889e+00,2.262741028453038084e+01,-1.446921856114990135e+00
6.086364605747591305e+00,2.227088463768300031e+01,-1.574603498950537972e+00
6.452888056886719959e+00,2.190436118654387343e+01,-1.531652420184142604e+00
6.789690809189353971e+00,2.156755843424123853e+01,-1.322723035654795432e+00
7.060275058410345750e+00,2.129697418502024675e+01,-9.704560860496753705e-01
7.235318802599381094e+00,2.112193044083121052e+01,-5.130251613434003710e-01
7.295853335990041266e+00,2.106139590744055212e+01,-3.869883885305636440e-16
7.593582507015955940e+00,2.135912507846646591e+01,0.000000000000000000e+00
7.533047973625296656e+00,2.141965961185712430e+01,5.130251613433999269e-01
7.358004229436261312e+00,2.159470335604616054e+01,9.704560860496750374e-01
7.087419980215269533e+00,2.186528760526715232e+01,1.322723035654795209e+00
6.750617227912635521e+00,2.220209035756978722e+01,1.531652420184142382e+00
6.384093776773506868e+00,2.256861380870891409e+01,1.574603498950538416e+00
6.027568129926125451e+00,2.292513945555629817e+01,1.446921856114991023e+00
5.719675373271805086e+00,2.323303221221061676e+01,1.162443778863548216e+00
5.493780464442397538e+00,2.345892712104002342e+01,7.519968809985764224e-01
5.374362621930225181e+00,2.357834496355219756e+01,2.600594526435597853e-01
5.672091792956139855e+00,2.387607413457811134e+01,-2.600594526435594522e-01
5.791509635468312212e+00,2.375665629206594076e+01,-7.519968809985760894e-01
6.017404544297719760e+00,2.353076138323653055e+01,-1.162443778863547550e+00
6.325297300952040125e+00,2.322286862658221196e+01,-1.446921856114990135e+00
6.681822947799421542e+00,2.286634297973483143e+01,-1.574603498950537972e+00
7.048346398938550195e+00,2.249981952859570100e+01,-1.531652420184142604e+00
7.385149151241184207e+00,2.216301677629306965e+01,-1.322723035654795432e+00
7.655733400462175986e+00,2.189243252707207432e+01,-9.704560860496753705e-01
7.830777144651211330e+00,2.171738878288304164e+01,-5.130251613434003710e-01
7.891311678041871502e+00,2.165685424949238325e+01,-3.869883885305636440e-16
2.220446049250313081e-16,1.823445742854949003e+01,0.000000000000000000e+00
-6.053453339065906214e-02,1.817392289515883164e+01,5.130251613433999269e-01
-2.355782775796945172e-01,1.799887915096979540e+01,9.704560860496750374e-01
-5.061625268006860745e-01,1.772829490174880362e+01,1.322723035654795209e+00
-8.429652791033205306e-01,1.739149214944616872e+01,1.531652420184142382e+00
-1.209488730242449073e+00,1.702496869830704185e+01,1.574603498950538416e+00
-1.566014377089830045e+00,1.666844305145966132e+01,1.446921856114991023e+00
-1.873907133744150411e+00,1.636055029480533918e+01,1.162443778863548216e+00
-2.099802042573558403e+00,1.613465538597593252e+01,7.519968809985764224e-01
-2.219219885085730759e+00,1.601523754346376194e+01,2.600594526435597853e-01
-2.516949056111645433e+00,1.631296671448967572e+01,-2.600594526435594522e-01
-2.397531213599473077e+00,1.643238455700184630e+01,-7.519968809985760894e-01
-2.171636304770065973e+00,1.665827946583125652e+01,-1.162443778863547550e+00
-1.863743548115745385e+00,1.696617222248557511e+01,-1.446921856114990135e+00
-1.507217901268364191e+00,1.732269786933295563e+01,-1.574603498950537972e+00
-1.140694450129235760e+00,1.768922132047208251e+01,-1.531652420184142604e+00
-8.038916978266013036e-01,1.802602407277471741e+01,-1.322723035654795432e+00
-5.333074486056096353e-01,1.829660832199570919e+01,-9.704560860496753705e-01
-3.582637044165740692e-01,1.847165206618474542e+01,-5.130251613434003710e-01
-2.977291710259145630e-01,1.853218659957540382e+01,-3.869883885305636440e-16
-5.954583420518292369e-01,1.882991577060132116e+01,0.000000000000000000e+00
-6.559928754424886321e-01,1.876938123721065921e+01,5.130251613433999269e-01
-8.310366196315239762e-01,1.859433749302162653e+01,9.704560860496750374e-01
-1.101620868852515533e+00,1.832375324380063475e+01,1.322723035654795209e+00
-1.438423621155149990e+00,1.798695049149799985e+01,1.531652420184142382e+00
-1.804947072294278421e+00,1.762042704035886942e+01,1.574603498950538416e+00
-2.161472719141659393e+00,1.726390139351148889e+01,1.446921856114991023e+00
-2.469365475795980203e+00,1.695600863685717030e+01,1.162443778863548216e+00
-2.695260384625387751e+00,1.673011372802776364e+01,7.519968809985764224e-01
-2.814678227137560107e+00,1.661069588551558951e+01,2.600594526435597853e-01
-3.112407398163474781e+00,1.690842505654150330e+01,-2.600594526435594522e-01
-2.992989555651302425e+00,1.702784289905367743e+01,-7.519968809985760894e-01
-2.767094646821895765e+00,1.725373780788308409e+01,-1.162443778863547550e+00
-2.459201890167574955e+00,1.756163056453740268e+01,-1.446921856114990135e+00
-2.102676243320193983e+00,1.791815621138478676e+01,-1.574603498950537972e+00
-1.736152792181065330e+00,1.828467966252391363e+01,-1.531652420184142604e+00
-1.399350039878430874e+00,1.862148241482654853e+01,-1.322723035654795432e+00
-1.128765790657439094e+00,1.889206666404754031e+01,-9.704560860496753705e-01
-9.537220464684035282e-01,1.906711040823657655e+01,-5.130251613434003710e-01
-8.931875130777440219e-01,1.912764494162723494e+01,-3.869883885305636440e-16
-1.190916684103658696e+00,1.942537411265314873e+01,0.000000000000000000e+00
-1.251451217494317980e+00,1.936483957926249033e+01,5.130251613433999269e-01
-1.426494961683353546e+00,1.918979583507345410e+01,9.704560860496750374e-01
-1.697079210904345103e+00,1.891921158585246232e+01,1.322723035654795209e+00
-2.033881963206979560e+00,1.858240883354982742e+01,1.531652420184142382e+00
-2.400405414346107769e+00,1.821588538241070054e+01,1.574603498950538416e+00
-2.756931061193489185e+00,1.785935973556332002e+01,1.446921856114991023e+00
-3.064823817847809551e+00,1.755146697890899787e+01,1.162443778863548216e+00
-3.290718726677217099e+00,1.732557207007959121e+01,7.519968809985764224e-01
-3.410136569189389455e+00,1.720615422756742063e+01,2.600594526435597853e-01
-3.707865740215304129e+00,1.750388339859333442e+01,-2.600594526435594522e-01
-3.588447897703131773e+00,1.762330124110550500e+01,-7.519968809985760894e-01
-3.362552988873725113e+00,1.784919614993491166e+01,-1.162443778863547550e+00
-3.054660232219404303e+00,1.815708890658923380e+01,-1.446921856114990135e+00
-2.698134585372023331e+00,1.851361455343661433e+01,-1.574603498950537972e+00
-2.331611134232894678e+00,1.888013800457574476e+01,-1.531652420184142604e+00
-1.994808381930260222e+00,1.921694075687837611e+01,-1.322723035654795432e+00
-1.724224132709268442e+00,1.948752500609936789e+01,-9.704560860496753705e-01
-1.549180388520233098e+00,1.966256875028840412e+01,-5.130251613434003710e-01
-1.488645855129573592e+00,1.972310328367906607e+01,-3.869883885305636440e-16
-1.786375026155488266e+00,2.002083245470497985e+01,0.000000000000000000e+00
-1.846909559546147550e+00,1.996029792131432146e+01,5.130251613433999269e-01
-2.021953303735183116e+00,1.978525417712528522e+01,9.704560860496750374e-01
-2.292537552956174451e+00,1.951466992790429344e+01,1.322723035654795209e+00
-2.629340305258809352e+00,1.917786717560165854e+01,1.531652420184142382e+00
-2.995863756397937561e+00,1.881134372446253167e+01,1.574603498950538416e+00
-3.352389403245318533e+00,1.845481807761514759e+01,1.446921856114991023e+00
-3.660282159899638899e+00,1.814692532096082900e+01,1.162443778863548216e+00
-3.886177068729046447e+00,1.792103041213142234e+01,7.519968809985764224e-01
-4.005594911241219691e+00,1.780161256961924821e+01,2.600594526435597853e-01
-4.303324082267134365e+00,1.809934174064516199e+01,-2.600594526435594522e-01
-4.183906239754961121e+00,1.821875958315733612e+01,-7.519968809985760894e-01
-3.958011330925554461e+00,1.844465449198674278e+01,-1.162443778863547550e+00
-3.650118574271234095e+00,1.875254724864106493e+01,-1.446921856114990135e+00
-3.293592927423852679e+00,1.910907289548844545e+01,-1.574603498950537972e+00
-2.927069476284724026e+00,1.947559634662757233e+01,-1.531652420184142604e+00
-2.590266723982090014e+00,1.981239909893020723e+01,-1.322723035654795432e+00
-2.319682474761098234e+00,2.008298334815119901e+01,-9.704560860496753705e-01
-2.144638730572062446e+00,2.025802709234023524e+01,-5.130251613434003710e-01
-2.084104197181403162e+00,2.031856162573089364e+01,-3.869883885305636440e-16
-2.381833368207317836e+00,2.061629079675680742e+01,0.000000000000000000e+00
-2.442367901597977120e+00,2.055575626336614903e+01,5.130251613433999269e-01
-2.617411645787012464e+00,2.038071251917711280e+01,9.704560860496750374e-01
-2.887995895008003799e+00,2.011012826995612102e+01,1.322723035654795209e+00
-3.224798647310638700e+00,1.977332551765348967e+01,1.531652420184142382e+00
-3.591322098449767353e+00,1.940680206651435924e+01,1.574603498950538416e+00
-3.947847745297147881e+00,1.905027641966697871e+01,1.446921856114991023e+00
-4.255740501951468246e+00,1.874238366301265657e+01,1.162443778863548216e+00
-4.481635410780875795e+00,1.851648875418324991e+01,7.519968809985764224e-01
-4.601053253293049039e+00,1.839707091167107933e+01,2.600594526435597853e-01
-4.898782424318963713e+00,1.869480008269699312e+01,-2.600594526435594522e-01
-4.779364581806791357e+00,1.881421792520916370e+01,-7.519968809985760894e-01
-4.553469672977383809e+00,1.904011283403857391e+01,-1.162443778863547550e+00
-4.245576916323063443e+00,1.934800559069289250e+01,-1.446921856114990135e+00
-3.889051269475682027e+00,1.970453123754027303e+01,-1.574603498950537972e+00
-3.522527818336553374e+00,2.007105468867940345e+01,-1.531652420184142604e+00
-3.185725066033919362e+00,2.040785744098203836e+01,-1.322723035654795432e+00
-2.915140816812927582e+00,2.067844169020303013e+01,-9.704560860496753705e-01
-2.740097072623892238e+00,2.085348543439206281e+01,-5.130251613434003710e-01
-2.679562539233232510e+00,2.091401996778272476e+01,-3.869883885305636440e-16
-2.977291710259147184e+00,2.121174913880863855e+01,0.000000000000000000e+00
-3.037826243649806468e+00,2.115121460541798015e+01,5.130251613433999269e-01
-3.212869987838842256e+00,2.097617086122894392e+01,9.704560860496750374e-01
-3.483454237059833147e+00,2.070558661200795214e+01,1.322723035654795209e+00
-3.820256989362468047e+00,2.036878385970531724e+01,1.531652420184142382e+00
-4.186780440501596701e+00,2.000226040856619036e+01,1.574603498950538416e+00
-4.543306087348977229e+00,1.964573476171880984e+01,1.446921856114991023e+00
-4.851198844003297594e+00,1.933784200506448769e+01,1.162443778863548216e+00
-5.077093752832706031e+00,1.911194709623508103e+01,7.519968809985764224e-01
-5.196511595344878387e+00,1.899252925372290690e+01,2.600594526435597853e-01
-5.494240766370793061e+00,1.929025842474882424e+01,-2.600594526435594522e-01
-5.374822923858620705e+00,1.940967626726099482e+01,-7.519968809985760894e-01
-5.148928015029213157e+00,1.963557117609040148e+01,-1.162443778863547550e+00
-4.841035258374892791e+00,1.994346393274472362e+01,-1.446921856114990135e+00
-4.484509611527512263e+00,2.029998957959210415e+01,-1.574603498950537972e+00
-4.117986160388383610e+00,2.066651303073123103e+01,-1.531652420184142604e+00
-3.781183408085748709e+00,2.100331578303386593e+01,-1.322723035654795432e+00
-3.510599158864757818e+00,2.127390003225485771e+01,-9.704560860496753705e-01
-3.335555414675721586e+00,2.144894377644389394e+01,-5.130251613434003710e-01
-3.275020881285062302e+00,2.150947830983455233e+01,-3.869883885305636440e-16
-3.572750052310976976e+00,2.180720748086046967e+01,0.000000000000000000e+00
-3.633284585701636260e+00,2.174667294746980772e+01,5.130251613433999269e-01
-3.808328329890671604e+00,2.157162920328077149e+01,9.704560860496750374e-01
-4.078912579111663383e+00,2.130104495405978327e+01,1.322723035654795209e+00
-4.415715331414297395e+00,2.096424220175714837e+01,1.531652420184142382e+00
-4.782238782553426049e+00,2.059771875061801794e+01,1.574603498950538416e+00
-5.138764429400806577e+00,2.024119310377063741e+01,1.446921856114991023e+00
-5.446657186055126942e+00,1.993330034711631882e+01,1.162443778863548216e+00
-5.672552094884535379e+00,1.970740543828690861e+01,7.519968809985764224e-01
-5.791969937396707735e+00,1.958798759577473803e+01,2.600594526435597853e-01
-6.089699108422622409e+00,1.988571676680065181e+01,-2.600594526435594522e-01
-5.970281265910449164e+00,2.000513460931282594e+01,-7.519968809985760894e-01
-5.744386357081042505e+00,2.023102951814223260e+01,-1.162443778863547550e+00
-5.436493600426722139e+00,2.053892227479655119e+01,-1.446921856114990135e+00
-5.079967953579340723e+00,2.089544792164393172e+01,-1.574603498950537972e+00
-4.713444502440212069e+00,2.126197137278306215e+01,-1.531652420184142604e+00
-4.376641750137578057e+00,2.159877412508569705e+01,-1.322723035654795432e+00
-4.106057500916586278e+00,2.186935837430668528e+01,-9.704560860496753705e-01
-3.931013756727550934e+00,2.204440211849572506e+01,-5.130251613434003710e-01
-3.870479223336891650e+00,2.210493665188638346e+01,-3.869883885305636440e-16
-4.168208394362806324e+00,2.240266582291229724e+01,0.000000000000000000e+00
-4.228742927753465608e+00,2.234213128952163885e+01,5.130251613433999269e-01
-4.403786671942500952e+00,2.216708754533260262e+01,9.704560860496750374e-01
-4.674370921163492731e+00,2.189650329611161084e+01,1.322723035654795209e+00
-5.011173673466126743e+00,2.155970054380897594e+01,1.531652420184142382e+00
-5.377697124605255397e+00,2.119317709266984906e+01,1.574603498950538416e+00
-5.734222771452635925e+00,2.083665144582246853e+01,1.446921856114991023e+00
-6.042115528106957179e+00,2.052875868916814639e+01,1.162443778863548216e+00
-6.268010436936364727e+00,2.030286378033873973e+01,7.519968809985764224e-01
-6.387428279448537083e+00,2.018344593782656560e+01,2.600594526435597853e-01
-6.685157450474451757e+00,2.048117510885248294e+01,-2.600594526435594522e-01
-6.565739607962279401e+00,2.060059295136465352e+01,-7.519968809985760894e-01
-6.339844699132872741e+00,2.082648786019406018e+01,-1.162443778863547550e+00
-6.031951942478552375e+00,2.113438061684838232e+01,-1.446921856114990135e+00
-5.675426295631170959e+00,2.149090626369576285e+01,-1.574603498950537972e+00
-5.308902844492042306e+00,2.185742971483489328e+01,-1.531652420184142604e+00
-4.972100092189408294e+00,2.219423246713752462e+01,-1.322723035654795432e+00
-4.701515842968416514e+00,2.246481671635851640e+01,-9.704560860496753705e-01
-4.526472098779381170e+00,2.263986046054755263e+01,-5.130251613434003710e-01
-4.465937565388720998e+00,2.270039499393821103e+01,-3.869883885305636440e-16
-4.763666736414635672e+00,2.299812416496412482e+01,0.000000000000000000e+00
-4.824201269805294956e+00,2.293758963157346642e+01,5.130251613433999269e-01
-4.999245013994330300e+00,2.276254588738443374e+01,9.704560860496750374e-01
-5.269829263215322079e+00,2.249196163816344196e+01,1.322723035654795209e+00
-5.606632015517956091e+00,2.215515888586080706e+01,1.531652420184142382e+00
-5.973155466657084744e+00,2.178863543472167663e+01,1.574603498950538416e+00
-6.329681113504466161e+00,2.143210978787429610e+01,1.446921856114991023e+00
-6.637573870158786526e+00,2.112421703121997751e+01,1.162443778863548216e+00
-6.863468778988194074e+00,2.089832212239056730e+01,7.519968809985764224e-01
-6.982886621500366431e+00,2.077890427987839672e+01,2.600594526435597853e-01
-7.280615792526281105e+00,2.107663345090431051e+01,-2.600594526435594522e-01
-7.161197950014108748e+00,2.119605129341648464e+01,-7.519968809985760894e-01
-6.935303041184701200e+00,2.142194620224589130e+01,-1.162443778863547550e+00
-6.627410284530380835e+00,2.172983895890020989e+01,-1.446921856114990135e+00
-6.270884637682999418e+00,2.208636460574759042e+01,-1.574603498950537972e+00
-5.904361186543871653e+00,2.245288805688672085e+01,-1.531652420184142604e+00
-5.567558434241236753e+00,2.278969080918935575e+01,-1.322723035654795432e+00
-5.296974185020244974e+00,2.306027505841034753e+01,-9.704560860496753705e-01
-5.121930440831209630e+00,2.323531880259938021e+01,-5.130251613434003710e-01
-5.061395907440550346e+00,2.329585333599004215e+01,-3.869883885305636440e-16
-5.359125078466465020e+00,2.359358250701595594e+01,0.000000000000000000e+00
-5.419659611857124304e+00,2.353304797362529754e+01,5.130251613433999269e-01
